10214218,15088608,3,1,1
5017376,5017378,3,0.956521739,0.995024876
5017376,5017377,3,0.956521739,0.995024876
1914865,14928023,3,0.9,0.971830986
5317659,11046598,3,0.958333333,0.994413408
11650020,14288306,3,0.909090909,0.985714286
8678081,11650020,3,0.909090909,0.985714286
9446690,15085673,3,1,1
4710436,9446690,3,1,1
5537138,5537139,3,0.9,0.959731544
12296632,12577738,3,0.972972973,0.985018727
6387775,13822269,3,0.9,0.970149254
2913081,12876684,3,0.95,0.992805755
12202844,12876684,3,0.95,0.992805755
4764618,12744653,3,0.921052632,0.992248062
4764618,10272772,3,0.921052632,0.992248062
4764618,19388622,3,0.921052632,0.992248062
4764618,13020691,3,0.972972973,0.95703125
4764618,20815980,3,0.947368421,0.980842912
4764618,9487010,3,0.945945946,0.9140625
4764618,7948308,3,0.945945946,0.9765625
4764618,10589735,3,0.945945946,0.9140625
4764618,10293577,3,0.945945946,0.9140625
4764618,10425169,3,0.923076923,0.911032028
1415765,23290018,3,0.9,0.955882353
15202804,15202805,3,0.909090909,0.902325581
2544868,15912858,3,0.909090909,0.985714286
2440033,10072636,3,0.909090909,0.947368421
13792092,18028121,3,0.916666667,0.987012987
1914865,19693671,3,0.9,0.986111111
6322468,9191794,3,0.9375,0.969387755
3357568,6322468,3,0.9375,0.969387755
2593325,10142186,3,0.954545455,0.944162437
5665159,10142186,3,0.954545455,0.989247312
14175531,14175532,3,0.909090909,0.96
3772396,22271847,3,0.931034483,0.947976879
20177224,22271847,3,0.931034483,0.976878613
12744653,23465746,3,0.921052632,0.992248062
10272772,23465746,3,0.921052632,0.992248062
19388622,23465746,3,0.921052632,0.992248062
13020691,23465746,3,0.972972973,0.95703125
20815980,23465746,3,0.947368421,0.980842912
9487010,23465746,3,0.945945946,0.9140625
7948308,23465746,3,0.945945946,0.9765625
10589735,23465746,3,0.945945946,0.9140625
10293577,23465746,3,0.945945946,0.9140625
10425169,23465746,3,0.923076923,0.911032028
12744653,12973065,3,0.921052632,0.992248062
12744653,23161545,3,0.921052632,0.992248062
12744653,17224030,3,0.921052632,0.992248062
6155833,12744653,3,0.921052632,0.992248062
12744653,14091098,3,0.947368421,0.976744186
6983973,12744653,3,0.921052632,0.992248062
12744653,13974204,3,0.921052632,0.992248062
6729311,12744653,3,0.921052632,0.992248062
12744653,20378673,3,0.921052632,0.992248062
8024375,12744653,3,0.921052632,0.992248062
3516106,12744653,3,0.921052632,0.992248062
8769373,12744653,3,0.921052632,0.992248062
12744653,15972030,3,0.921052632,0.992248062
2490462,12744653,3,0.921052632,0.992248062
12744653,14887616,3,0.921052632,0.992248062
11997195,12744653,3,0.921052632,0.992248062
1884023,12744653,3,0.921052632,0.992248062
9568958,12744653,3,0.921052632,0.992248062
6795580,12744653,3,0.921052632,0.992248062
10298747,12744653,3,0.921052632,0.992248062
12744653,23243320,3,0.921052632,0.992248062
8211013,9796809,3,0.928571429,0.975903614
10272772,12973065,3,0.921052632,0.992248062
12973065,19388622,3,0.921052632,0.992248062
12973065,13020691,3,0.972972973,0.95703125
12973065,20815980,3,0.947368421,0.980842912
9487010,12973065,3,0.945945946,0.9140625
7948308,12973065,3,0.945945946,0.9765625
10589735,12973065,3,0.945945946,0.9140625
10293577,12973065,3,0.945945946,0.9140625
10425169,12973065,3,0.923076923,0.911032028
10272772,23161545,3,0.921052632,0.992248062
10272772,17224030,3,0.921052632,0.992248062
6155833,10272772,3,0.921052632,0.992248062
10272772,14091098,3,0.947368421,0.976744186
6983973,10272772,3,0.921052632,0.992248062
10272772,13974204,3,0.921052632,0.992248062
6729311,10272772,3,0.921052632,0.992248062
10272772,20378673,3,0.921052632,0.992248062
8024375,10272772,3,0.921052632,0.992248062
3516106,10272772,3,0.921052632,0.992248062
8769373,10272772,3,0.921052632,0.992248062
10272772,15972030,3,0.921052632,0.992248062
2490462,10272772,3,0.921052632,0.992248062
10272772,14887616,3,0.921052632,0.992248062
10272772,11997195,3,0.921052632,0.992248062
1884023,10272772,3,0.921052632,0.992248062
9568958,10272772,3,0.921052632,0.992248062
6795580,10272772,3,0.921052632,0.992248062
10272772,10298747,3,0.921052632,0.992248062
10272772,23243320,3,0.921052632,0.992248062
1042184,10277959,3,0.928571429,0.989690722
3567576,8969949,3,0.909090909,0.989361702
978930,7421563,3,0.923076923,0.973684211
1042184,13653638,3,0.928571429,0.989690722
17201462,20591617,3,0.9375,0.98019802
7761195,21996068,3,0.941176471,0.931623932
7761195,22911141,3,0.941176471,0.931623932
7761195,14849002,3,0.941176471,0.931623932
3362080,7761195,3,0.941176471,0.931623932
7761195,19782619,3,0.941176471,0.931623932
7761195,14053882,3,0.941176471,0.931623932
7761195,10350952,3,0.941176471,0.931623932
19388622,23161545,3,0.921052632,0.992248062
13020691,23161545,3,0.972972973,0.95703125
20815980,23161545,3,0.947368421,0.980842912
9487010,23161545,3,0.945945946,0.9140625
7948308,23161545,3,0.945945946,0.9765625
10589735,23161545,3,0.945945946,0.9140625
10293577,23161545,3,0.945945946,0.9140625
10425169,23161545,3,0.923076923,0.911032028
13210305,22991277,3,0.916666667,0.918918919
10361370,15057561,3,0.9375,0.971428571
21996068,22911141,3,0.941176471,0.947826087
10318835,21996068,3,0.9375,0.990909091
9013668,21996068,3,0.9375,0.981651376
2279291,21996068,3,0.9375,0.990825688
10178931,21996068,3,0.9375,0.990825688
17025298,19178250,3,0.944444444,0.973333333
17224030,19388622,3,0.921052632,0.992248062
13020691,17224030,3,0.972972973,0.95703125
17224030,20815980,3,0.947368421,0.980842912
9487010,17224030,3,0.945945946,0.9140625
7948308,17224030,3,0.945945946,0.9765625
10589735,17224030,3,0.945945946,0.9140625
10293577,17224030,3,0.945945946,0.9140625
10425169,17224030,3,0.923076923,0.911032028
11604443,13450574,3,0.945945946,0.929133858
14849002,22911141,3,0.941176471,0.947826087
3362080,22911141,3,0.941176471,0.947826087
19782619,22911141,3,0.941176471,0.947826087
14053882,22911141,3,0.941176471,0.947826087
10350952,22911141,3,0.941176471,0.947826087
2593325,3087100,3,0.954545455,0.944162437
3087100,5665159,3,0.954545455,0.989247312
2827291,23118425,3,0.928571429,0.954022989
16023045,18028121,3,0.916666667,0.987012987
2453715,11893997,3,0.933333333,0.99009901
7847812,21515430,3,0.96,0.9543379
6155833,19388622,3,0.921052632,0.992248062
6155833,13020691,3,0.972972973,0.95703125
6155833,20815980,3,0.947368421,0.980842912
6155833,9487010,3,0.945945946,0.9140625
6155833,7948308,3,0.945945946,0.9765625
6155833,10589735,3,0.945945946,0.9140625
6155833,10293577,3,0.945945946,0.9140625
6155833,10425169,3,0.923076923,0.911032028
14091098,19388622,3,0.947368421,0.976744186
6983973,19388622,3,0.921052632,0.992248062
13974204,19388622,3,0.921052632,0.992248062
6729311,19388622,3,0.921052632,0.992248062
19388622,20378673,3,0.921052632,0.992248062
8024375,19388622,3,0.921052632,0.992248062
3516106,19388622,3,0.921052632,0.992248062
8769373,19388622,3,0.921052632,0.992248062
15972030,19388622,3,0.921052632,0.992248062
2490462,19388622,3,0.921052632,0.992248062
14887616,19388622,3,0.921052632,0.992248062
11997195,19388622,3,0.921052632,0.992248062
1884023,19388622,3,0.921052632,0.992248062
9568958,19388622,3,0.921052632,0.992248062
6795580,19388622,3,0.921052632,0.992248062
10298747,19388622,3,0.921052632,0.992248062
19388622,23243320,3,0.921052632,0.992248062
13569337,13949581,3,0.909090909,0.918918919
10785895,10785896,3,0.9,0.928030303
7235121,17805384,3,0.904761905,0.974358974
12096098,22479286,3,0.933333333,0.99137931
3962795,9099457,3,0.916666667,0.976744186
11418746,23290018,3,0.9,0.970588235
10318835,14849002,3,0.9375,0.990909091
9013668,14849002,3,0.9375,0.981651376
2279291,14849002,3,0.9375,0.990825688
10178931,14849002,3,0.9375,0.990825688
6983973,13020691,3,0.972972973,0.95703125
6983973,20815980,3,0.947368421,0.980842912
6983973,9487010,3,0.945945946,0.9140625
6983973,7948308,3,0.945945946,0.9765625
6983973,10589735,3,0.945945946,0.9140625
6983973,10293577,3,0.945945946,0.9140625
6983973,10425169,3,0.923076923,0.911032028
13020691,13974204,3,0.972972973,0.95703125
13974204,20815980,3,0.947368421,0.980842912
9487010,13974204,3,0.945945946,0.9140625
7948308,13974204,3,0.945945946,0.9765625
10589735,13974204,3,0.945945946,0.9140625
10293577,13974204,3,0.945945946,0.9140625
10425169,13974204,3,0.923076923,0.911032028
6729311,13020691,3,0.972972973,0.95703125
6729311,20815980,3,0.947368421,0.980842912
6729311,9487010,3,0.945945946,0.9140625
6729311,7948308,3,0.945945946,0.9765625
6729311,10589735,3,0.945945946,0.9140625
6729311,10293577,3,0.945945946,0.9140625
6729311,10425169,3,0.923076923,0.911032028
3362080,10318835,3,0.9375,0.990909091
10318835,19782619,3,0.9375,0.990909091
2279291,10318835,3,0.9375,0.990909091
10318835,14053882,3,0.9375,0.990909091
10178931,10318835,3,0.9375,0.981818182
10318835,10350952,3,0.9375,0.990909091
4317626,8428267,3,0.933333333,0.944444444
3362080,9013668,3,0.9375,0.981651376
2279291,3362080,3,0.9375,0.990825688
3362080,10178931,3,0.9375,0.990825688
3567576,13024538,3,0.909090909,0.989361702
12296633,12577739,3,0.909090909,0.936507937
10871260,17805384,3,0.904761905,0.974358974
13020691,20378673,3,0.972972973,0.95703125
20378673,20815980,3,0.947368421,0.980842912
9487010,20378673,3,0.945945946,0.9140625
7948308,20378673,3,0.945945946,0.9765625
10589735,20378673,3,0.945945946,0.9140625
10293577,20378673,3,0.945945946,0.9140625
10425169,20378673,3,0.923076923,0.911032028
6633988,13848422,3,0.916666667,0.986111111
6381991,16301846,3,0.9,0.987012987
14350198,16502662,3,0.954545455,0.952662722
8024375,13020691,3,0.972972973,0.95703125
13020691,20815980,3,0.921052632,0.938697318
3516106,13020691,3,0.972972973,0.95703125
9487010,13020691,3,0.972222222,0.955102041
8769373,13020691,3,0.972972973,0.95703125
7948308,13020691,3,0.945945946,0.96031746
13020691,15972030,3,0.972972973,0.95703125
2490462,13020691,3,0.972972973,0.95703125
13020691,14887616,3,0.972972973,0.95703125
11997195,13020691,3,0.972972973,0.95703125
1884023,13020691,3,0.972972973,0.95703125
10589735,13020691,3,0.972222222,0.955102041
9568958,13020691,3,0.972972973,0.95703125
10293577,13020691,3,0.972222222,0.955102041
6795580,13020691,3,0.972972973,0.95703125
10298747,13020691,3,0.972972973,0.95703125
13020691,23243320,3,0.972972973,0.95703125
11893997,18673631,3,0.933333333,0.99009901
9013668,19782619,3,0.9375,0.981651376
9013668,14053882,3,0.9375,0.981651376
9013668,10350952,3,0.9375,0.981651376
8024375,20815980,3,0.947368421,0.980842912
8024375,9487010,3,0.945945946,0.9140625
7948308,8024375,3,0.945945946,0.9765625
8024375,10589735,3,0.945945946,0.9140625
8024375,10293577,3,0.945945946,0.9140625
8024375,10425169,3,0.923076923,0.911032028
3772396,20177224,3,0.931034483,0.958579882
3772396,16087900,3,0.964285714,0.993939394
5600261,15460365,3,0.909090909,0.960784314
1042184,3756429,3,0.928571429,0.989690722
3516106,20815980,3,0.947368421,0.980842912
8769373,20815980,3,0.947368421,0.980842912
15972030,20815980,3,0.947368421,0.980842912
2490462,20815980,3,0.947368421,0.980842912
14887616,20815980,3,0.947368421,0.980842912
11997195,20815980,3,0.947368421,0.980842912
1884023,20815980,3,0.947368421,0.980842912
9568958,20815980,3,0.947368421,0.980842912
6795580,20815980,3,0.947368421,0.980842912
10298747,20815980,3,0.947368421,0.980842912
20815980,23243320,3,0.947368421,0.980842912
10425169,20815980,3,0.923076923,0.911032028
3883870,5767800,3,0.923076923,0.989130435
3516106,9487010,3,0.945945946,0.9140625
3516106,7948308,3,0.945945946,0.9765625
3516106,10589735,3,0.945945946,0.9140625
3516106,10293577,3,0.945945946,0.9140625
3516106,10425169,3,0.923076923,0.911032028
2593325,20929570,3,0.954545455,0.944162437
5665159,20929570,3,0.954545455,0.989247312
8769373,9487010,3,0.945945946,0.9140625
7948308,9487010,3,0.945945946,0.928571429
9487010,15972030,3,0.945945946,0.9140625
2490462,9487010,3,0.945945946,0.9140625
9487010,14887616,3,0.945945946,0.9140625
9487010,11997195,3,0.945945946,0.9140625
1884023,9487010,3,0.945945946,0.9140625
9487010,9568958,3,0.945945946,0.9140625
6795580,9487010,3,0.945945946,0.9140625
9487010,10298747,3,0.945945946,0.9140625
9487010,23243320,3,0.945945946,0.9140625
7948308,8769373,3,0.945945946,0.9765625
8769373,10589735,3,0.945945946,0.9140625
8769373,10293577,3,0.945945946,0.9140625
8769373,10425169,3,0.923076923,0.911032028
8848809,13024208,3,0.913043478,0.939226519
8848809,19076701,3,0.954545455,0.971098266
7948308,15972030,3,0.945945946,0.9765625
2490462,7948308,3,0.945945946,0.9765625
7948308,14887616,3,0.945945946,0.9765625
7948308,11997195,3,0.945945946,0.9765625
1884023,7948308,3,0.945945946,0.9765625
7948308,10589735,3,0.945945946,0.928571429
7948308,9568958,3,0.945945946,0.9765625
7948308,10293577,3,0.945945946,0.928571429
6795580,7948308,3,0.945945946,0.9765625
7948308,10298747,3,0.945945946,0.9765625
7948308,23243320,3,0.945945946,0.9765625
4056446,16087901,3,0.909090909,0.990566038
2279291,19782619,3,0.9375,0.990825688
10178931,19782619,3,0.9375,0.990825688
10589735,15972030,3,0.945945946,0.9140625
10293577,15972030,3,0.945945946,0.9140625
10425169,15972030,3,0.923076923,0.911032028
2279291,14053882,3,0.9375,0.990825688
2279291,10178931,3,0.9375,0.990825688
2279291,10350952,3,0.9375,0.990825688
2490462,10589735,3,0.945945946,0.9140625
2490462,10293577,3,0.945945946,0.9140625
2490462,10425169,3,0.923076923,0.911032028
22991275,22991277,3,0.916666667,0.918918919
5767800,16966539,3,0.923076923,0.989130435
10589735,14887616,3,0.945945946,0.9140625
10293577,14887616,3,0.945945946,0.9140625
10425169,14887616,3,0.923076923,0.911032028
2593325,5665159,3,0.909090909,0.934010152
2593325,7133024,3,0.954545455,0.944162437
2593325,3517430,3,0.954545455,0.944162437
10178931,14053882,3,0.9375,0.990825688
10589735,11997195,3,0.945945946,0.9140625
10293577,11997195,3,0.945945946,0.9140625
10425169,11997195,3,0.923076923,0.911032028
1884023,10589735,3,0.945945946,0.9140625
1884023,10293577,3,0.945945946,0.9140625
1884023,10425169,3,0.923076923,0.911032028
6451560,11592707,3,0.956521739,0.993865031
9568958,10589735,3,0.945945946,0.9140625
6795580,10589735,3,0.945945946,0.9140625
10298747,10589735,3,0.945945946,0.9140625
10589735,23243320,3,0.945945946,0.9140625
1042184,17231051,3,0.928571429,0.989690722
5665159,7133024,3,0.954545455,0.989247312
3517430,5665159,3,0.954545455,0.989247312
9568958,10293577,3,0.945945946,0.9140625
9568958,10425169,3,0.923076923,0.911032028
6795580,10293577,3,0.945945946,0.9140625
10293577,10298747,3,0.945945946,0.9140625
10293577,23243320,3,0.945945946,0.9140625
6795580,10425169,3,0.923076923,0.911032028
10298747,10425169,3,0.923076923,0.911032028
10425169,23243320,3,0.923076923,0.911032028
10178931,10350952,3,0.9375,0.990825688
11088627,23677115,3,1,1
12693284,23677115,3,1,1
9552054,20898459,3,0.979166667,0.980392157
1624010,14263421,3,0.909090909,0.977272727
14263421,20372195,3,0.909090909,0.977272727
3325456,14263421,3,0.909090909,0.977272727
8489742,14263421,3,0.909090909,0.977272727
14263421,18748516,3,0.909090909,0.977272727
1820410,10337387,3,0.909090909,0.942708333
21754660,22728537,3,0.961538462,0.970711297
21754658,22728535,3,0.964285714,0.978125
57899,268785,3,0.933333333,0.935483871
49611,120115,3,0.913043478,0.911111111
49611,120116,3,0.956521739,0.959064327
49611,209238,3,0.92,0.924324324
49611,207026,3,0.956521739,0.964912281
120113,207024,3,0.913043478,0.964497041
49609,120114,3,0.916666667,0.926108374
120115,120116,3,0.954545455,0.911111111
49610,120115,3,0.913043478,0.923076923
120115,207026,3,0.909090909,0.911111111
120116,207026,3,0.954545455,0.993939394
14258226,22783647,3,0.916666667,0.910891089
3518381,22783647,3,0.916666667,0.924731183
10052160,22783647,3,0.916666667,0.924731183
9637143,15664293,3,0.941176471,0.955555556
15664293,18517735,3,0.941176471,0.918518519
9637143,18517735,3,0.941176471,0.953846154
6663397,14258226,3,0.916666667,0.910891089
3518381,6663397,3,0.916666667,0.924731183
6663397,10052160,3,0.916666667,0.924731183
13946915,15297120,3,0.967741935,0.993055556
891762,891763,3,0.909090909,0.945205479
537382,891763,3,0.909090909,0.945205479
537383,891762,3,0.909090909,0.945205479
537382,537383,3,0.909090909,0.945205479
13946915,15297120,3,0.967741935,0.993055556
